timestamp,open,high,low,close,volume,liquidity_usd
2025-06-09,1.862,1.957,1.818,1.951,468048.3746,913162.3788445999
2025-06-10,1.953,2.279,1.893,2.224,2384616.2591,5303386.5602384005
2025-06-11,2.224,2.31,2.088,2.129,3084089.8238,6566027.2348702
2025-06-12,2.128,2.145,1.941,1.945,837331.3401,1628609.4564945002
2025-06-13,1.944,2.059,1.791,2.056,1917228.0825,3941820.93762
2025-06-14,2.056,2.075,1.888,1.952,598301.3491,1167884.2334432
2025-06-15,1.953,2.262,1.953,2.246,2094382.6644,4703983.4642424
2025-06-16,2.246,2.419,2.166,2.171,2142013.5992,4650311.5238632
2025-06-17,2.172,2.31,2.13,2.171,1803478.2433,3915351.2662042994
2025-06-18,2.171,2.337,2.081,2.299,1133750.4634,2606492.3153566
2025-06-19,2.298,2.365,2.25,2.276,1153650.0678,2625707.5543128
2025-06-20,2.277,2.325,2.074,2.116,991369.3706,2097737.5881896
2025-06-21,2.118,2.187,2.009,2.073,1058760.6044,2194810.7329212
2025-06-22,2.075,2.127,1.904,2.004,1409940.8666,2825521.4966664
2025-06-23,2.003,2.181,1.933,2.135,993012.8093,2120082.3478554995
2025-06-24,2.135,2.192,2.066,2.107,1038692.4853,2188525.0665271003
2025-06-25,2.106,2.121,1.986,2.001,1117218.0666,2235553.3512665997
2025-06-26,2.004,2.076,1.931,1.952,710922.665,1387721.04208
2025-06-27,1.952,1.99,1.891,1.933,556811.3612,1076316.3611996002
2025-06-28,1.933,2.274,1.912,2.252,2703511.5099,6088307.920294799
2025-06-29,2.253,2.293,2.196,2.264,871849.2827,1973866.7760327999
2025-06-30,2.266,2.49,2.169,2.227,3265334.6992,7271900.3751184
2025-07-01,2.227,2.237,2.032,2.045,1088654.9855,2226299.4453475
2025-07-02,2.045,2.191,2.016,2.173,818413.3568,1778412.2243263999
2025-07-03,2.177,2.215,2.108,2.123,636666.1787,1351642.2973801002
2025-07-04,2.125,2.137,1.98,2.021,490126.8692,990546.4026532
2025-07-05,2.026,2.061,1.96,1.995,261519.0501,521730.5049495
2025-07-06,1.996,2.016,1.911,1.938,1152673.2824,2233880.8212912
2025-07-07,1.938,1.943,1.816,1.87,714655.9144,1336406.5599280002
2025-07-08,1.868,1.885,1.83,1.858,532331.8566,989072.5895628001
2025-07-09,1.857,1.876,1.836,1.871,309278.2239,578659.5569169
