timestamp,open,high,low,close,volume,liquidity_usd
2025-02-27,0.4225,0.4389,0.4118,0.4252,8296186.1223,3527538.3392019602
2025-02-28,0.4254,0.4268,0.3835,0.4217,14426863.806,6083808.4669902
2025-03-01,0.4225,0.4268,0.4026,0.4179,5520903.4068,2307185.53370172
2025-03-02,0.4179,0.4668,0.4091,0.4629,17173504.9221,7949615.428440089
2025-03-03,0.4631,0.4643,0.3829,0.3918,20104655.1649,7877003.89360782
2025-03-04,0.3918,0.3938,0.3492,0.3797,18717606.7496,7107075.28282312
2025-03-05,0.3797,0.4353,0.3749,0.4151,26246996.0636,10895128.066000361
2025-03-06,0.4151,0.4294,0.3994,0.4037,11942415.9987,4821153.33867519
2025-03-07,0.404,0.416,0.3856,0.3948,13095871.2025,5170249.950747
2025-03-08,0.3949,0.4042,0.382,0.398,5873169.2111,2337521.3460178003
2025-03-09,0.3979,0.3995,0.3444,0.3495,10422505.719,3642665.7487904998
2025-03-10,0.3497,0.3723,0.314,0.3203,19710728.0765,6313346.202902949
2025-03-11,0.3205,0.3472,0.2946,0.3375,24467415.6967,8257752.79763625
2025-03-12,0.3375,0.3544,0.3265,0.3486,12475011.8857,4348789.14335502
2025-03-13,0.3485,0.3543,0.3308,0.3439,8291270.5643,2851367.94706277
2025-03-14,0.3438,0.3665,0.3426,0.3588,6433460.4448,2308325.60759424
2025-03-15,0.3588,0.37,0.3568,0.3642,2472220.3001,900382.6332964201
2025-03-16,0.3644,0.3652,0.3447,0.3485,5570490.9646,1941316.1011630998
2025-03-17,0.3483,0.3759,0.3483,0.3699,6967082.9092,2577123.96811308
2025-03-18,0.3699,0.3722,0.3519,0.3715,5682624.2521,2111094.90965515
2025-03-19,0.3716,0.387,0.3668,0.3849,10568684.6166,4067886.70892934
2025-03-20,0.3851,0.3875,0.3667,0.3757,5776002.5196,2170044.14661372
2025-03-21,0.3757,0.3794,0.3579,0.3597,6399076.8792,2301747.95344824
2025-03-22,0.3594,0.3723,0.3592,0.365,4384051.2925,1600178.7217625002
2025-03-23,0.365,0.3743,0.3624,0.3685,4185776.3968,1542458.6022208
2025-03-24,0.3683,0.3955,0.3615,0.3909,11546809.0615,4513647.66214035
2025-03-25,0.3909,0.3952,0.3838,0.3935,7148456.8744,2812917.7800764004
2025-03-26,0.3935,0.4028,0.3778,0.3819,7151023.2176,2730975.76680144
2025-03-27,0.382,0.3909,0.374,0.384,7446383.4073,2859411.2284032
2025-03-28,0.3844,0.3875,0.3418,0.3479,9971432.8242,3469061.47953918
2025-03-29,0.3478,0.3496,0.3262,0.3309,12207992.3757,4039624.6771191307
2025-03-30,0.3309,0.3389,0.3258,0.332,14485575.6521,4809211.1164972
2025-03-31,0.3321,0.3354,0.3179,0.3279,13089340.417,4291994.7227343
2025-04-01,0.3278,0.3425,0.3275,0.3335,12956911.7175,4321130.05778625
2025-04-02,0.3334,0.3391,0.3027,0.3071,21415825.8719,6576800.12526049
2025-04-03,0.3067,0.3169,0.2933,0.3106,16878232.2365,5242378.932656899
2025-04-04,0.3107,0.3183,0.3006,0.3127,11350273.0385,3549230.37913895
2025-04-05,0.3128,0.3154,0.3048,0.3091,5013090.5727,1549546.29602157
2025-04-06,0.309,0.3091,0.2596,0.268,18845357.4432,5050555.7947776
2025-04-07,0.2681,0.2856,0.242,0.2742,35486836.4079,9730490.54304618
2025-04-08,0.2746,0.2828,0.2606,0.2645,9793465.731,2590371.6858495004
2025-04-09,0.2647,0.3013,0.2556,0.2935,16854593.4089,4946823.16551215
2025-04-10,0.2934,0.2939,0.2751,0.2863,8595656.9875,2460936.5955212503
2025-04-11,0.2861,0.2989,0.2851,0.2951,8319238.3474,2455007.23631774
2025-04-12,0.295,0.3123,0.2938,0.3109,4638038.7592,1441966.25023528
2025-04-13,0.3112,0.317,0.2955,0.3004,6215005.402,1866987.6227608
