timestamp,open,high,low,close,volume,liquidity_usd
2025-01-01,25.48,26.33,23.88,24.87,123702.8033,3076488.718071
2025-01-02,24.87,26.43,24.85,25.84,107557.489,2779285.51576
2025-01-03,25.84,26.85,24.35,26.38,172533.726,4551439.69188
2025-01-04,26.39,26.74,25.46,25.95,135181.2583,3507953.6528849998
2025-01-05,25.96,26.08,24.55,25.17,98460.1124,2478241.029108
2025-01-06,25.18,26.71,24.6,25.43,123788.8323,3147950.005389
2025-01-07,25.43,25.43,21.71,21.77,214851.3557,4677314.013588999
2025-01-08,21.77,22.16,19.53,20.54,200921.908,4126935.99032
2025-01-09,20.51,21.11,19.56,20.15,123266.7196,2483824.39994
2025-01-10,20.16,20.91,19.42,20.41,100543.9089,2052101.180649
2025-01-11,20.4,20.8,19.85,20.35,35562.084,723688.4094000001
2025-01-12,20.35,20.68,19.9,20.09,38345.6776,770364.662984
2025-01-13,20.1,20.68,18.22,19.74,172338.1583,3401955.244842
2025-01-14,19.75,20.77,19.5,20.59,91383.4707,1881585.6617130002
2025-01-15,20.62,22.05,19.65,22.01,84326.6968,1856030.5965680003
2025-01-16,22.0,22.26,20.28,20.5,95012.9023,1947764.49715
2025-01-17,20.53,22.16,20.53,21.97,93380.4048,2051567.493456
2025-01-18,21.97,22.35,18.98,19.59,287452.3414,5631191.3680259995
2025-01-19,19.59,21.16,18.09,19.17,432660.0729,8294093.597493001
2025-01-20,19.16,20.79,17.96,18.26,365051.9805,6665849.163930001
2025-01-21,18.26,19.11,16.97,18.51,262313.1795,4855416.952545001
2025-01-22,18.49,18.85,17.6,17.74,77606.8631,1376745.751394
2025-01-23,17.76,18.39,17.24,18.3,98451.9158,1801670.05914
2025-01-24,18.31,20.45,17.71,18.94,213417.5408,4042128.222752
2025-01-25,18.95,19.55,18.56,18.64,86378.4929,1610095.107656
2025-01-26,18.64,19.44,18.18,18.23,95685.6473,1744349.350279
2025-01-27,18.22,18.74,16.56,18.32,278090.9931,5094626.993592001
2025-01-28,18.31,19.0,17.01,17.25,127304.0412,2195994.7107
2025-01-29,17.23,18.68,17.13,17.99,112090.7673,2016512.9037269999
2025-01-30,18.01,19.11,17.72,18.59,148018.1996,2751658.3305639997
2025-01-31,18.59,20.21,18.25,19.39,194392.0531,3769261.9096089997
2025-02-01,19.38,19.54,17.08,17.2,112536.478,1935627.4216
2025-02-02,17.22,17.83,13.51,14.36,346832.8975,4980520.4081
2025-02-03,14.36,14.36,9.89,13.39,863300.7571,11559597.137569001
2025-02-04,13.39,13.41,11.09,11.72,395597.7165,4636405.23738
2025-02-05,11.72,12.43,11.49,12.19,169835.1692,2070290.712548
2025-02-06,12.18,12.68,11.41,11.58,232035.8648,2686975.314384
2025-02-07,11.57,12.3,10.44,11.03,228516.4898,2520536.882494
2025-02-08,11.04,11.85,11.01,11.77,109376.3106,1287359.175762
2025-02-09,11.77,12.37,11.15,11.83,187841.9488,2222170.254304
2025-02-10,11.8,11.96,11.27,11.82,126572.3086,1496084.687652
2025-02-11,11.81,12.68,11.51,11.71,245811.7318,2878455.3793780003
2025-02-12,11.71,13.06,11.42,12.42,207923.6706,2582411.9888520003
2025-02-13,12.43,12.88,11.63,11.91,218490.8578,2602226.116398
2025-02-14,11.92,12.51,11.77,12.12,138663.3932,1680600.3255839997
2025-02-15,12.12,12.62,11.88,12.05,85403.1781,1029108.2961050001
2025-02-16,12.03,12.38,11.63,11.92,70522.0929,840623.3473680001
2025-02-17,11.9,13.08,11.76,12.63,164619.9685,2079150.202155
2025-02-18,12.64,12.8,11.19,11.65,237703.1782,2769242.02603
2025-02-19,11.66,12.05,11.42,11.87,107699.0058,1278387.198846
2025-02-20,11.87,12.49,11.83,12.23,110391.2224,1350084.649952
2025-02-21,12.24,12.92,11.43,11.74,258361.5635,3033164.75549
2025-02-22,11.74,12.41,11.53,12.39,121811.6007,1509245.732673
2025-02-23,12.4,12.75,11.78,12.07,224832.5967,2713729.442169
2025-02-24,12.07,12.2,10.28,10.52,366514.299,3855730.4254799997
2025-02-25,10.51,11.41,9.67,11.18,379330.3736,4240913.576847999
2025-02-26,11.18,11.37,10.53,11.16,186757.7053,2084215.9911480001
2025-02-27,11.17,11.53,10.69,11.14,168402.2741,1876001.3334740002
2025-02-28,11.14,11.19,9.93,10.72,198806.0324,2131200.667328
2025-03-01,10.74,10.88,10.11,10.48,106641.1541,1117599.2949680001
2025-03-02,10.47,12.36,10.14,12.21,309866.4677,3783469.570617
2025-03-03,12.22,12.29,9.51,9.82,305185.3153,2996919.796246
2025-03-04,9.82,9.87,8.38,9.25,287511.4539,2659480.9485750003
2025-03-05,9.23,9.94,9.08,9.59,202778.8372,1944649.048748
2025-03-06,9.59,9.87,9.25,9.43,187504.1849,1768164.463607
2025-03-07,9.43,9.63,8.83,9.14,176125.1168,1609783.567552
2025-03-08,9.14,9.22,8.81,8.95,121325.9375,1085867.140625
2025-03-09,8.94,9.01,7.49,7.74,241829.4654,1871760.062196
2025-03-10,7.75,8.31,6.91,7.09,286145.2106,2028769.5431539998
2025-03-11,7.1,7.52,6.36,7.17,366616.0076,2628636.774492
2025-03-12,7.18,7.46,6.84,7.22,187420.4328,1353175.5248160001
2025-03-13,7.23,7.38,6.93,7.1,125315.4305,889739.55655
2025-03-14,7.1,7.59,7.07,7.35,146701.5797,1078256.6107949999
2025-03-15,7.35,7.87,7.23,7.78,89241.6953,694300.3894340001
2025-03-16,7.79,7.83,7.12,7.28,119257.4272,868194.0700160001
2025-03-17,7.28,7.984,7.28,7.84,126877.6972,994721.146048
2025-03-18,7.835,7.912,7.387,7.681,142424.7706,1093964.6629786
2025-03-19,7.684,8.56,7.56,8.11,402368.2399,3263206.425589
2025-03-20,8.11,8.187,7.612,7.784,159733.9483,1243369.0535672
2025-03-21,7.778,8.078,7.6,7.85,195811.3994,1537119.48529
2025-03-22,7.85,8.119,7.771,7.922,83102.3451,658336.7778822
2025-03-23,7.918,8.35,7.882,8.018,115888.4243,929193.3860374001
2025-03-24,8.019,8.39,7.892,8.32,136730.83,1137600.5056
2025-03-25,8.31,8.384,7.953,8.267,124511.0318,1029332.6998905999
2025-03-26,8.26,8.428,7.924,8.005,134084.003,1073342.444015
2025-03-27,8.011,8.203,7.69,7.827,141554.8313,1107949.6645851
2025-03-28,7.827,7.873,6.85,7.059,193164.569,1363548.692571
2025-03-29,7.057,7.214,6.467,6.652,150112.2507,998546.6916564001
2025-03-30,6.646,6.837,6.558,6.607,102328.4571,676084.1160597
2025-03-31,6.616,6.717,6.311,6.567,112214.9375,736915.4945625
2025-04-01,6.564,6.881,6.554,6.69,113175.9406,757147.042614
2025-04-02,6.683,6.798,6.066,6.167,299760.502,1848623.0158339997
2025-04-03,6.166,6.425,5.786,6.134,277034.9942,1699332.6544228003
2025-04-04,6.14,6.243,5.88,6.086,134102.4274,816147.3731563999
2025-04-05,6.085,6.19,5.534,5.721,163932.2416,937856.3541936
2025-04-06,5.725,5.745,4.555,4.765,415303.4229,1978920.8101185
2025-04-07,4.766,5.235,4.318,4.951,469052.0407,2322276.6535056997
2025-04-08,4.959,5.068,4.406,4.501,223950.4056,1008000.7756056001
2025-04-09,4.51,5.195,4.258,5.118,279577.7001,1430878.6691118001
2025-04-10,5.108,5.12,4.781,5.035,179373.8193,903147.1801755
2025-04-11,5.039,5.347,4.978,5.192,194830.8762,1011561.9092304
2025-04-12,5.194,5.59,5.135,5.523,138920.1896,767256.2071608
2025-04-13,5.522,5.581,5.149,5.269,133669.5023,704304.6076187
2025-04-14,5.269,5.556,5.17,5.275,159350.8985,840575.9895875001
2025-04-15,5.282,5.375,4.97,4.991,115654.6343,577232.2797913
2025-04-16,4.997,5.129,4.848,5.0,151648.1445,758240.7224999999
2025-04-17,5.0,5.227,4.949,5.144,92218.4622,474371.76955679996
2025-04-18,5.14,5.322,5.08,5.299,73222.0348,388003.5624052
2025-04-19,5.295,5.703,5.283,5.626,111881.4483,629445.0281358
2025-04-20,5.624,5.866,5.47,5.628,147843.4791,832063.1003748
2025-04-21,5.628,5.93,5.612,5.763,140556.4289,810026.6997507
2025-04-22,5.749,6.248,5.48,6.228,225545.4137,1404696.8365236
2025-04-23,6.225,6.651,6.134,6.552,262916.7264,1722630.3913727999
2025-04-24,6.547,6.815,6.094,6.627,285184.5986,1889918.3349222
2025-04-25,6.629,6.743,6.344,6.382,273895.7233,1748002.5061006
2025-04-26,6.386,6.823,6.326,6.62,243415.4944,1611410.572928
2025-04-27,6.618,7.06,6.227,6.327,231669.4486,1465772.6012922
2025-04-28,6.34,6.585,6.053,6.524,149427.7731,974866.7917044
2025-04-29,6.527,7.0,6.43,6.577,201881.4912,1327774.5676224
2025-04-30,6.575,6.769,6.14,6.492,171218.5947,1111551.1167924
