timestamp,open,high,low,close,volume,liquidity_usd
2025-03-07,19.97,21.24,19.18,20.4,665289.127639,13571898.203835597
2025-03-08,20.4,20.61,19.49,20.23,414123.313364,8377714.62935372
2025-03-09,20.24,20.51,17.67,17.94,556882.192285,9990466.529592901
2025-03-10,17.95,18.78,16.71,16.87,770174.087344,12992836.85349328
2025-03-11,16.88,18.18,15.85,17.87,546387.831876,9763950.555624122
2025-03-12,17.87,18.36,17.27,17.98,216094.545273,3885379.92400854
2025-03-13,17.99,18.16,17.4,17.9,150298.523871,2690343.5772909
2025-03-14,17.89,18.49,17.83,18.02,412975.282541,7441814.59138882
2025-03-15,18.02,18.24,17.83,17.94,284686.047372,5107267.68985368
2025-03-16,17.94,18.07,17.16,17.49,211268.855398,3695092.28091102
2025-03-17,17.49,18.16,17.46,17.85,144779.501061,2584314.09393885
2025-03-18,17.84,17.85,17.25,17.72,132971.564859,2356256.12930148
2025-03-19,17.71,18.61,17.69,18.55,338882.195957,6286264.735002351
2025-03-20,18.55,18.63,17.58,17.89,188175.365769,3366457.29360741
2025-03-21,17.9,18.0,17.51,17.7,96548.370534,1708906.1584518
2025-03-22,17.7,18.0,17.62,17.67,104506.57875,1846631.2465125
2025-03-23,17.67,17.83,17.52,17.81,150344.758661,2677640.15175241
2025-03-24,17.81,18.44,17.64,18.31,210281.761917,3850259.06070027
2025-03-25,18.3,18.67,18.03,18.42,198201.999628,3650880.83314776
2025-03-26,18.42,18.67,17.79,18.0,176023.410316,3168421.385688
2025-03-27,18.01,18.34,17.7,17.81,163066.368625,2904212.02521125
2025-03-28,17.81,17.95,16.85,17.15,261490.194348,4484556.833068199
2025-03-29,17.14,17.25,16.35,16.6,168573.730961,2798323.9339526
2025-03-30,16.61,16.86,16.22,16.5,124791.309678,2059056.609687
2025-03-31,16.51,16.96,16.22,16.78,206987.636587,3473252.54192986
2025-04-01,16.78,17.27,16.67,16.91,159711.563942,2700722.54625922
2025-04-02,16.92,17.32,15.81,16.08,353884.713157,5690466.187564559
2025-04-03,16.1,16.92,15.56,16.23,353909.394744,5743949.47669512
2025-04-04,16.25,16.49,15.74,16.23,150733.608653,2446406.46843819
2025-04-05,16.25,16.39,15.69,15.89,76757.7199,1219680.169211
2025-04-06,15.89,15.98,13.83,14.16,405338.375244,5739591.39345504
2025-04-07,14.17,14.87,12.68,14.49,974531.308601,14120958.66162849
2025-04-08,14.5,14.96,13.98,14.08,189507.054423,2668259.32627584
2025-04-09,14.08,15.55,13.58,15.3,244196.979803,3736213.7909859
2025-04-10,15.31,15.31,14.2,14.79,153601.640849,2271768.2681567096
2025-04-11,14.8,15.25,14.75,15.16,121276.927409,1838558.2195204399
2025-04-12,15.17,15.79,15.07,15.54,187955.766525,2920832.6117985
2025-04-13,15.54,15.73,15.02,15.22,103857.306682,1580708.20770004
2025-04-14,15.22,15.82,15.19,15.22,289151.072149,4400879.31810778
2025-04-15,15.24,15.39,14.81,14.86,242248.770703,3599816.73264658
2025-04-16,14.86,15.09,14.55,14.85,230321.313862,3420271.5108507
2025-04-17,14.85,15.22,14.72,15.06,127529.050444,1920587.49968664
2025-04-18,15.09,15.59,15.0,15.44,160680.939143,2480913.7003679196
2025-04-19,15.45,16.07,15.44,15.95,185136.650097,2952929.5690471497
2025-04-20,15.96,16.12,15.73,16.06,166513.860007,2674212.59171242
2025-04-21,16.06,16.34,15.53,15.61,149771.604409,2337934.7448244896
2025-04-22,15.63,16.79,15.33,16.67,241659.852881,4028469.7475262703
2025-04-23,16.67,17.07,16.54,16.78,245728.905155,4123331.0285009
2025-04-24,16.78,16.83,16.15,16.74,186250.03936,3117825.6588863996
2025-04-25,16.76,17.43,16.56,17.26,215151.745276,3713519.12346376
2025-04-26,17.24,17.54,16.85,17.04,172492.821905,2939277.6852611997
2025-04-27,17.05,17.67,16.56,16.57,215087.008338,3563991.7281606602
2025-04-28,16.56,17.1,16.25,17.0,284929.784121,4843806.330057
2025-04-29,17.01,17.56,16.63,16.73,242568.989782,4058179.19905286
2025-04-30,16.72,16.88,16.18,16.53,150363.854075,2485514.50785975
2025-05-01,16.52,17.1,16.48,16.89,170263.405341,2875748.91620949
2025-05-02,16.89,17.33,16.89,17.24,95841.214296,1652302.5344630398
2025-05-03,17.23,17.26,16.42,16.61,139131.063686,2310966.96782446
2025-05-04,16.59,16.78,15.91,16.02,166406.486909,2665831.92028218
2025-05-05,16.01,16.26,15.76,16.01,115307.598416,1846074.65064016
2025-05-06,16.02,16.3,15.58,16.24,137055.960837,2225788.8039928796
2025-05-07,16.24,16.48,15.82,16.19,190844.218697,3089767.9007044304
2025-05-08,16.19,18.7,16.18,18.63,495118.758637,9224062.47340731
2025-05-09,18.62,19.8,18.38,19.21,411362.830117,7902279.96654757
2025-05-10,19.21,20.79,18.93,20.68,330375.711325,6832169.710201
2025-05-11,20.68,20.8,19.51,19.96,237395.913482,4738422.43310072
2025-05-12,19.97,20.87,19.17,19.78,342717.435061,6778950.86550658
2025-05-13,19.78,21.0,18.95,20.69,343201.991679,7100849.207838511
2025-05-14,20.69,20.98,19.67,19.88,214965.762618,4273519.36084584
2025-05-15,19.88,20.09,18.52,18.92,410530.475816,7767236.602438721
2025-05-16,18.96,19.42,18.55,18.7,285723.843421,5343035.8719727
2025-05-17,18.7,18.75,17.9,18.13,147855.919455,2680627.8197191497
2025-05-18,18.13,19.13,17.56,18.72,189290.40314,3543516.3467808
2025-05-19,18.71,18.78,17.37,18.53,220488.43983,4085650.7900499
2025-05-20,18.55,18.82,17.9,18.42,210390.877386,3875399.9614501204
2025-05-21,18.42,19.29,18.2,18.99,228686.65436,4342759.5662964
2025-05-22,19.0,19.9,18.98,19.69,215831.349732,4249719.27622308
2025-05-23,19.69,20.18,18.39,18.48,375255.556538,6934722.68482224
2025-05-24,18.49,18.82,18.32,18.41,92036.726607,1694396.13683487
2025-05-25,18.41,18.46,17.84,18.35,110631.159866,2030081.7835411
2025-05-26,18.35,18.74,18.09,18.23,80318.579079,1464207.6966101702
2025-05-27,18.26,19.0,17.93,18.63,124792.585428,2324885.8665236398
2025-05-28,18.63,18.85,17.99,18.46,244005.694246,4504345.11578116
2025-05-29,18.46,19.18,18.05,18.12,226107.344373,4097065.0800387603
2025-05-30,18.12,18.23,16.86,16.94,300518.809416,5090788.63150704
2025-05-31,16.95,17.12,16.42,16.94,198202.236046,3357545.87861924
2025-06-01,16.94,17.17,16.59,17.09,110828.458887,1894058.36237883
2025-06-02,17.1,17.59,16.77,17.55,155720.877,2732901.39135
2025-06-03,17.56,17.82,17.39,17.56,147017.129452,2581620.79317712
2025-06-04,17.56,17.93,17.15,17.26,208509.872512,3598880.39955712
2025-06-05,17.26,17.48,16.14,16.28,178938.490821,2913118.6305658803
2025-06-06,16.29,17.01,16.21,16.71,331265.321511,5535443.52244881
2025-06-07,16.71,17.38,16.67,17.22,81256.882536,1399243.51726992
2025-06-08,17.22,17.22,16.83,16.94,90202.487876,1528030.1446194402
2025-06-09,16.94,17.94,16.61,17.86,129122.804484,2306133.2880842397
2025-06-10,17.87,18.6,17.6,18.56,205310.574489,3810564.2625158397
2025-06-11,18.55,18.72,17.95,18.1,202655.319604,3668061.2848324003
2025-06-12,18.09,18.14,16.99,17.13,219004.021595,3751538.8899223497
2025-06-13,17.11,17.13,15.96,16.91,349412.965861,5908573.25270951
2025-06-14,16.91,16.91,16.47,16.63,78262.834681,1301510.9407450298
2025-06-15,16.63,16.81,16.36,16.67,74305.757752,1238676.9817258401
2025-06-16,16.69,17.53,16.49,16.93,122583.093986,2075331.7811829802
2025-06-17,16.94,17.2,16.19,16.48,211294.981054,3482141.28776992
2025-06-18,16.48,16.7,16.03,16.54,118262.892238,1956068.23761652
2025-06-19,16.54,16.79,16.39,16.71,105744.012602,1766982.4505794202
2025-06-20,16.71,16.93,15.82,16.11,198342.31885,3195294.7566735
2025-06-21,16.12,16.28,15.2,15.58,187668.732415,2923878.8510257
2025-06-22,15.59,15.76,14.48,15.2,440239.819011,6691645.2489672
2025-06-23,15.19,16.51,15.1,16.38,179456.278537,2939493.84243606
